time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-17T19:47:10.160Z,43.2530036,-79.9200474,63.40000153,13.853,,,0,network,,,,,,,,27,,1.67908E+12,2023-03-17T15:47:10.160-04:00,2676.118834,1.67906E+12,Default Profile,FALSE
2023-03-17T19:48:11.184Z,43.2530035,-79.9200475,63.40000153,13.853,,,0,network,,,,,,,,27,,1.67908E+12,2023-03-17T15:48:11.184-04:00,2676.13259,1.67906E+12,Default Profile,FALSE
2023-03-17T19:49:12.222Z,43.2530047,-79.9200515,63.40000153,14.154,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:49:12.222-04:00,2676.482943,1.67906E+12,Default Profile,FALSE
2023-03-17T19:50:13.201Z,43.2530035,-79.9200485,63.40000153,15.043,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:50:13.201-04:00,2676.760134,1.67906E+12,Default Profile,FALSE
2023-03-17T19:51:15.176Z,43.2530039,-79.920047,63.40000153,13.747,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:51:15.176-04:00,2676.889501,1.67906E+12,Default Profile,FALSE
2023-03-17T19:52:16.193Z,43.2529991,-79.9200418,63.40000153,20,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:52:16.193-04:00,2677.569374,1.67906E+12,Default Profile,FALSE
2023-03-17T19:53:17.244Z,43.2530022,-79.9200465,63.40000153,13.914,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:53:17.244-04:00,2678.082899,1.67906E+12,Default Profile,FALSE
2023-03-17T19:54:18.240Z,43.2530057,-79.9200545,63.40000153,16.281,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:54:18.240-04:00,2678.838699,1.67906E+12,Default Profile,FALSE
2023-03-17T19:55:19.179Z,43.2530025,-79.9200578,63.40000153,16.256,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:55:19.179-04:00,2679.283712,1.67906E+12,Default Profile,FALSE
2023-03-17T19:56:19.992Z,43.2530059,-79.920042,63.40000153,12.23,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:56:19.992-04:00,2680.617991,1.67906E+12,Default Profile,FALSE
2023-03-17T19:57:21.218Z,43.2530006,-79.9200441,63.40000153,13.002,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:57:21.218-04:00,2681.231374,1.67906E+12,Default Profile,FALSE
2023-03-17T19:58:22.050Z,43.2530007,-79.9200422,63.40000153,12.871,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:58:22.050-04:00,2681.385651,1.67906E+12,Default Profile,FALSE
2023-03-17T19:59:23.208Z,43.2530005,-79.9200485,63.40000153,13.956,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T15:59:23.208-04:00,2681.896354,1.67906E+12,Default Profile,FALSE
2023-03-17T20:00:24.230Z,43.2529976,-79.9200495,63.40000153,20,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T16:00:24.230-04:00,2682.228834,1.67906E+12,Default Profile,FALSE
2023-03-17T20:01:24.346Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:01:24.346-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:02:24.483Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:02:24.483-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:03:24.572Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:03:24.572-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:04:24.747Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:04:24.747-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:05:24.841Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:05:24.841-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:06:25.474Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:06:25.474-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:07:25.543Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:07:25.543-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:08:25.651Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:08:25.651-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:09:25.744Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:09:25.744-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:10:26.489Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:10:26.489-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:11:26.538Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:11:26.538-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:12:26.621Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:12:26.621-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:13:27.492Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:13:27.492-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:14:27.565Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,26,,1.67908E+12,2023-03-17T16:14:27.565-04:00,2697.232968,1.67906E+12,Default Profile,FALSE
2023-03-17T20:15:28.414Z,43.2530021,-79.920041,63.40000153,12.015,,,0,network,,,,,,,,26,,1.67908E+12,2023-03-17T16:15:28.414-04:00,2711.592398,1.67906E+12,Default Profile,FALSE
2023-03-17T20:16:32.426Z,43.2530042,-79.9200655,63.40000153,16.936,,,0,network,,,,,,,,25,,1.67908E+12,2023-03-17T16:16:32.426-04:00,2713.590277,1.67906E+12,Default Profile,FALSE
2023-03-17T20:17:33.308Z,43.252999,-79.9200415,63.40000153,12.845,,,0,network,,,,,,,,25,,1.67908E+12,2023-03-17T16:17:33.308-04:00,2715.61815,1.67906E+12,Default Profile,FALSE
2023-03-17T20:18:33.491Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:18:33.491-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:19:33.566Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:19:33.566-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:20:33.657Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:20:33.657-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:21:34.512Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:21:34.512-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:22:34.591Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:22:34.591-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:23:37.513Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:23:37.513-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:24:37.608Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:24:37.608-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:25:37.715Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:25:37.715-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:26:37.797Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:26:37.797-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:27:38.517Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:27:38.517-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:28:38.595Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67908E+12,2023-03-17T16:28:38.595-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:31:45.570Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:31:45.570-04:00,2730.323129,1.67906E+12,Default Profile,FALSE
2023-03-17T20:32:47.223Z,43.252999,-79.9200429,63.40000153,13.86,,,0,network,,,,,,,,25,,1.67909E+12,2023-03-17T16:32:47.223-04:00,2745.052122,1.67906E+12,Default Profile,FALSE
2023-03-17T20:33:48.184Z,43.2530019,-79.9200415,63.40000153,13.655,,,0,network,,,,,,,,25,,1.67909E+12,2023-03-17T16:33:48.184-04:00,2745.393939,1.67906E+12,Default Profile,FALSE
2023-03-17T20:34:48.347Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:34:48.347-04:00,2759.78367,1.67906E+12,Default Profile,FALSE
2023-03-17T20:35:49.184Z,43.253005,-79.9200432,63.40000153,13.32,,,0,network,,,,,,,,25,,1.67909E+12,2023-03-17T16:35:49.184-04:00,2773.867396,1.67906E+12,Default Profile,FALSE
2023-03-17T20:36:50.278Z,43.252996,-79.920043,63.40000153,20,,,0,network,,,,,,,,25,,1.67909E+12,2023-03-17T16:36:50.278-04:00,2774.868281,1.67906E+12,Default Profile,FALSE
2023-03-17T20:37:50.457Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:37:50.457-04:00,2789.924904,1.67906E+12,Default Profile,FALSE
2023-03-17T20:38:50.530Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:38:50.530-04:00,2789.924904,1.67906E+12,Default Profile,FALSE
2023-03-17T20:39:50.589Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:39:50.589-04:00,2789.924904,1.67906E+12,Default Profile,FALSE
2023-03-17T20:40:51.522Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:40:51.522-04:00,2789.924904,1.67906E+12,Default Profile,FALSE
2023-03-17T20:41:51.580Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:41:51.580-04:00,2789.924904,1.67906E+12,Default Profile,FALSE
2023-03-17T20:42:51.687Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:42:51.687-04:00,2789.924904,1.67906E+12,Default Profile,FALSE
2023-03-17T20:43:51.787Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:43:51.787-04:00,2789.924904,1.67906E+12,Default Profile,FALSE
2023-03-17T20:44:52.522Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:44:52.522-04:00,2789.924904,1.67906E+12,Default Profile,FALSE
2023-03-17T20:45:53.508Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:45:53.508-04:00,2789.924904,1.67906E+12,Default Profile,FALSE
2023-03-17T20:46:53.559Z,43.25312835,-79.92000371,35.42055928,3.8214736,,,4,gps,,,,-35.3,,,,25,,1.67909E+12,2023-03-17T16:46:53.559-04:00,2789.924904,1.67906E+12,Default Profile,FALSE
2023-03-17T20:47:54.449Z,43.2529967,-79.9200375,63.40000153,20,,,0,network,,,,,,,,25,,1.67909E+12,2023-03-17T16:47:54.449-04:00,2804.817213,1.67906E+12,Default Profile,FALSE
2023-03-17T20:48:55.229Z,43.2529969,-79.9200498,63.40000153,20,,,0,network,,,,,,,,24,,1.67909E+12,2023-03-17T16:48:55.229-04:00,2805.813603,1.67906E+12,Default Profile,FALSE
2023-03-17T20:49:56.293Z,43.2529962,-79.9200375,63.40000153,20,,,0,network,,,,,,,,24,,1.67909E+12,2023-03-17T16:49:56.293-04:00,2806.812782,1.67906E+12,Default Profile,FALSE
2023-03-17T20:50:57.144Z,43.2529971,-79.9200378,63.40000153,20,,,0,network,,,,,,,,23,,1.67909E+12,2023-03-17T16:50:57.144-04:00,2806.915764,1.67906E+12,Default Profile,FALSE
2023-03-17T20:51:57.959Z,43.2529989,-79.920038,63.40000153,12.584,,,0,network,,,,,,,,23,,1.67909E+12,2023-03-17T16:51:57.959-04:00,2807.116569,1.67906E+12,Default Profile,FALSE
2023-03-17T20:52:58.758Z,43.2529926,-79.920042,63.40000153,20,,,0,network,,,,,,,,23,,1.67909E+12,2023-03-17T16:52:58.758-04:00,2807.888374,1.67906E+12,Default Profile,FALSE
2023-03-17T20:53:59.566Z,43.2529892,-79.9200452,63.40000153,19.045,,,0,network,,,,,,,,22,,1.67909E+12,2023-03-17T16:53:59.566-04:00,2808.346735,1.67906E+12,Default Profile,FALSE
2023-03-17T20:55:00.385Z,43.2530025,-79.9200511,63.40000153,15.396,,,0,network,,,,,,,,22,,1.67909E+12,2023-03-17T16:55:00.385-04:00,2809.900903,1.67906E+12,Default Profile,FALSE
2023-03-17T20:56:01.171Z,43.2529973,-79.9200387,63.40000153,20,,,0,network,,,,,,,,22,,1.67909E+12,2023-03-17T16:56:01.171-04:00,2811.059709,1.67906E+12,Default Profile,FALSE
2023-03-17T20:57:01.956Z,43.2529978,-79.9200419,63.40000153,20,,,0,network,,,,,,,,21,,1.67909E+12,2023-03-17T16:57:01.956-04:00,2811.324764,1.67906E+12,Default Profile,FALSE
2023-03-17T20:58:02.739Z,43.2530092,-79.9200416,63.40000153,12.299,,,0,network,,,,,,,,21,,1.67909E+12,2023-03-17T16:58:02.739-04:00,2812.592619,1.67906E+12,Default Profile,FALSE
2023-03-17T20:59:03.578Z,43.2530043,-79.9200435,63.40000153,12.551,,,0,network,,,,,,,,21,,1.67909E+12,2023-03-17T16:59:03.578-04:00,2813.158786,1.67906E+12,Default Profile,FALSE
2023-03-17T21:00:04.620Z,43.2530016,-79.9200415,63.40000153,15.001,,,0,network,,,,,,,,20,,1.67909E+12,2023-03-17T17:00:04.620-04:00,2813.499919,1.67906E+12,Default Profile,FALSE
2023-03-17T21:01:05.429Z,43.2530236,-79.9200536,63.40000153,18.26,,,0,network,,,,,,,,20,,1.67909E+12,2023-03-17T17:01:05.429-04:00,2816.135183,1.67906E+12,Default Profile,FALSE
2023-03-17T21:02:06.264Z,43.2530127,-79.9200434,63.40000153,13.893,,,0,network,,,,,,,,20,,1.67909E+12,2023-03-17T17:02:06.264-04:00,2817.601946,1.67906E+12,Default Profile,FALSE
2023-03-17T21:03:07.146Z,43.2529982,-79.9200482,63.40000153,20,,,0,network,,,,,,,,19,,1.67909E+12,2023-03-17T17:03:07.146-04:00,2819.260474,1.67906E+12,Default Profile,FALSE
2023-03-17T21:04:08.059Z,43.2529977,-79.9200469,63.40000153,20,,,0,network,,,,,,,,19,,1.67909E+12,2023-03-17T17:04:08.059-04:00,2819.379535,1.67906E+12,Default Profile,FALSE
2023-03-17T21:05:08.985Z,43.2530004,-79.9200388,63.40000153,20,,,0,network,,,,,,,,19,,1.67909E+12,2023-03-17T17:05:08.985-04:00,2820.100969,1.67906E+12,Default Profile,FALSE
2023-03-17T21:06:10.242Z,43.2529978,-79.9200419,63.40000153,20,,,0,network,,,,,,,,19,,1.67909E+12,2023-03-17T17:06:10.242-04:00,2820.483871,1.67906E+12,Default Profile,FALSE
2023-03-17T21:10:11.153Z,43.2530031,-79.9200411,63.40000153,13.483,,,0,network,,,,,,,,19,,1.67909E+12,2023-03-17T17:10:11.153-04:00,2821.076755,1.67906E+12,Default Profile,FALSE
2023-03-17T21:11:12.354Z,43.2529973,-79.9200447,63.40000153,14.659,,,0,network,,,,,,,,19,,1.67909E+12,2023-03-17T17:11:12.354-04:00,2821.784526,1.67906E+12,Default Profile,FALSE
2023-03-17T21:12:13.381Z,43.2530004,-79.9200439,63.40000153,15.156,,,0,network,,,,,,,,19,,1.67909E+12,2023-03-17T17:12:13.381-04:00,2822.135266,1.67906E+12,Default Profile,FALSE
2023-03-17T21:14:26.181Z,43.2530006,-79.920043,63.40000153,13.581,,,0,network,,,,,,,,19,,1.67909E+12,2023-03-17T17:14:26.181-04:00,2822.211471,1.67906E+12,Default Profile,FALSE
2023-03-17T21:15:27.075Z,43.2530029,-79.9200391,63.40000153,13.869,,,0,network,,,,,,,,20,,1.67909E+12,2023-03-17T17:15:27.075-04:00,2822.617881,1.67906E+12,Default Profile,TRUE
2023-03-17T21:16:27.989Z,43.2529986,-79.9200408,63.40000153,13.784,,,0,network,,,,,,,,22,,1.67909E+12,2023-03-17T17:16:27.989-04:00,2823.115446,1.67906E+12,Default Profile,TRUE
2023-03-17T21:17:28.957Z,43.2529998,-79.9200359,63.40000153,20,,,0,network,,,,,,,,23,,1.67909E+12,2023-03-17T17:17:28.957-04:00,2823.534116,1.67906E+12,Default Profile,TRUE
2023-03-17T21:18:30.292Z,43.2529962,-79.9200375,63.40000153,20,,,0,network,,,,,,,,25,,1.67909E+12,2023-03-17T17:18:30.292-04:00,2823.954868,1.67906E+12,Default Profile,TRUE
2023-03-17T21:19:31.257Z,43.2529989,-79.9200393,63.40000153,20,,,0,network,,,,,,,,27,,1.67909E+12,2023-03-17T17:19:31.257-04:00,2824.288614,1.67906E+12,Default Profile,TRUE
2023-03-17T21:20:32.188Z,43.2530001,-79.920034,63.40000153,20,,,0,network,,,,,,,,28,,1.67909E+12,2023-03-17T17:20:32.188-04:00,2824.738108,1.67906E+12,Default Profile,TRUE
2023-03-17T21:21:33.367Z,43.2530014,-79.920041,63.40000153,11.944,,,0,network,,,,,,,,30,,1.67909E+12,2023-03-17T17:21:33.367-04:00,2825.323158,1.67906E+12,Default Profile,TRUE
2023-03-17T21:22:34.340Z,43.2529944,-79.9200382,63.40000153,11.838,,,0,network,,,,,,,,31,,1.67909E+12,2023-03-17T17:22:34.340-04:00,2826.133882,1.67906E+12,Default Profile,TRUE
2023-03-17T21:23:35.326Z,43.2530036,-79.9200424,63.40000153,14.722,,,0,network,,,,,,,,33,,1.67909E+12,2023-03-17T17:23:35.326-04:00,2827.211942,1.67906E+12,Default Profile,TRUE
2023-03-17T21:24:36.353Z,43.2529979,-79.9200496,63.40000153,20,,,0,network,,,,,,,,35,,1.67909E+12,2023-03-17T17:24:36.353-04:00,2828.07318,1.67906E+12,Default Profile,TRUE
2023-03-17T21:25:38.314Z,43.2529997,-79.920038,63.40000153,20,,,0,network,,,,,,,,36,,1.67909E+12,2023-03-17T17:25:38.314-04:00,2829.033716,1.67906E+12,Default Profile,TRUE
2023-03-17T21:26:39.171Z,43.2529988,-79.9200436,63.40000153,12.885,,,0,network,,,,,,,,38,,1.67909E+12,2023-03-17T17:26:39.171-04:00,2829.498154,1.67906E+12,Default Profile,TRUE
2023-03-17T21:27:40.207Z,43.2529977,-79.9200428,63.40000153,20,,,0,network,,,,,,,,40,,1.67909E+12,2023-03-17T17:27:40.207-04:00,2829.636568,1.67906E+12,Default Profile,TRUE
2023-03-17T21:28:41.213Z,43.2529995,-79.9200447,63.40000153,14.295,,,0,network,,,,,,,,41,,1.67909E+12,2023-03-17T17:28:41.213-04:00,2829.889032,1.67906E+12,Default Profile,TRUE
2023-03-17T21:29:42.288Z,43.2530034,-79.9200448,63.40000153,12.765,,,0,network,,,,,,,,43,,1.67909E+12,2023-03-17T17:29:42.288-04:00,2830.322768,1.67906E+12,Default Profile,TRUE
2023-03-17T21:30:43.217Z,43.2530029,-79.9200411,63.40000153,13.351,,,0,network,,,,,,,,44,,1.67909E+12,2023-03-17T17:30:43.217-04:00,2830.627535,1.67906E+12,Default Profile,TRUE
2023-03-17T21:31:44.294Z,43.2530006,-79.92004,63.40000153,20,,,0,network,,,,,,,,46,,1.67909E+12,2023-03-17T17:31:44.294-04:00,2830.898355,1.67906E+12,Default Profile,TRUE
2023-03-17T21:32:45.366Z,43.2529991,-79.9200372,63.40000153,13.246,,,0,network,,,,,,,,47,,1.67909E+12,2023-03-17T17:32:45.366-04:00,2831.179854,1.67906E+12,Default Profile,TRUE
2023-03-17T21:33:46.321Z,43.2530025,-79.9200387,63.40000153,14.69,,,0,network,,,,,,,,49,,1.67909E+12,2023-03-17T17:33:46.321-04:00,2831.576955,1.67906E+12,Default Profile,TRUE
2023-03-17T21:34:47.340Z,43.2530032,-79.9200475,63.40000153,12.114,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:34:47.340-04:00,2832.29388,1.67906E+12,Default Profile,TRUE
2023-03-17T21:35:48.336Z,43.2529977,-79.9200421,63.40000153,20,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:35:48.336-04:00,2833.04573,1.67906E+12,Default Profile,FALSE
2023-03-17T21:36:49.311Z,43.253004,-79.920056,63.40000153,16.019,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:36:49.311-04:00,2834.371621,1.67906E+12,Default Profile,FALSE
2023-03-17T21:37:50.378Z,43.2530065,-79.9200582,63.40000153,16.363,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:37:50.378-04:00,2834.701806,1.67906E+12,Default Profile,FALSE
2023-03-17T21:38:51.361Z,43.2529984,-79.920042,63.40000153,20,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:38:51.361-04:00,2836.293204,1.67906E+12,Default Profile,FALSE
2023-03-17T21:39:52.354Z,43.2529977,-79.9200416,63.40000153,20,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:39:52.354-04:00,2836.377512,1.67906E+12,Default Profile,FALSE
2023-03-17T21:40:53.331Z,43.2529973,-79.9200415,63.40000153,20,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:40:53.331-04:00,2836.422722,1.67906E+12,Default Profile,FALSE
2023-03-17T21:41:54.300Z,43.2530026,-79.9200485,63.40000153,14.756,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:41:54.300-04:00,2837.240463,1.67906E+12,Default Profile,FALSE
2023-03-17T21:42:55.145Z,43.252992,-79.9200402,63.40000153,20,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:42:55.145-04:00,2838.597334,1.67906E+12,Default Profile,FALSE
2023-03-17T21:43:56.030Z,43.253001,-79.9200411,63.40000153,13.886,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:43:56.030-04:00,2839.600739,1.67906E+12,Default Profile,FALSE
2023-03-17T21:44:56.947Z,43.2530001,-79.9200403,63.40000153,12.789,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:44:56.947-04:00,2839.719956,1.67906E+12,Default Profile,FALSE
2023-03-17T21:45:57.873Z,43.2530015,-79.9200482,63.40000153,16.196,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:45:57.873-04:00,2840.378421,1.67906E+12,Default Profile,FALSE
2023-03-17T21:46:59.286Z,43.2530014,-79.9200408,63.40000153,13.845,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:46:59.286-04:00,2840.977829,1.67906E+12,Default Profile,FALSE
2023-03-17T21:48:00.323Z,43.2530036,-79.9200557,63.40000153,15.513,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:48:00.323-04:00,2842.209085,1.67906E+12,Default Profile,FALSE
2023-03-17T21:49:01.378Z,43.2530002,-79.9200443,63.40000153,13.035,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:49:01.378-04:00,2843.206746,1.67906E+12,Default Profile,FALSE
2023-03-17T21:50:02.365Z,43.2530006,-79.9200409,63.40000153,15.266,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:50:02.365-04:00,2843.485672,1.67906E+12,Default Profile,FALSE
2023-03-17T21:51:03.313Z,43.2529983,-79.920045,63.40000153,13.375,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:51:03.313-04:00,2843.904793,1.67906E+12,Default Profile,FALSE
2023-03-17T21:52:04.365Z,43.253006,-79.9200536,63.40000153,18.271,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:52:04.365-04:00,2845.008504,1.67906E+12,Default Profile,FALSE
2023-03-17T21:53:05.356Z,43.2530013,-79.920054,63.40000153,16.362,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:53:05.356-04:00,2845.532123,1.67906E+12,Default Profile,FALSE
2023-03-17T21:54:06.343Z,43.253003,-79.9200434,63.40000153,11.582,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:54:06.343-04:00,2846.411153,1.67906E+12,Default Profile,FALSE
2023-03-17T21:55:07.323Z,43.252997,-79.9200443,63.40000153,12.96,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:55:07.323-04:00,2847.082292,1.67906E+12,Default Profile,FALSE
2023-03-17T21:56:08.366Z,43.2529985,-79.9200427,63.40000153,13.96,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:56:08.366-04:00,2847.293504,1.67906E+12,Default Profile,FALSE
2023-03-17T21:57:09.273Z,43.2529999,-79.9200464,63.40000153,14.301,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:57:09.273-04:00,2847.631181,1.67906E+12,Default Profile,FALSE
2023-03-17T21:58:10.378Z,43.2530055,-79.9200432,63.40000153,14.663,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:58:10.378-04:00,2848.30565,1.67906E+12,Default Profile,FALSE
2023-03-17T21:59:11.331Z,43.2530027,-79.9200437,63.40000153,14.216,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T17:59:11.331-04:00,2848.619618,1.67906E+12,Default Profile,FALSE
2023-03-17T22:00:12.300Z,43.2529934,-79.9200466,63.40000153,12.906,,,0,network,,,,,,,,50,,1.67909E+12,2023-03-17T18:00:12.300-04:00,2849.680066,1.67906E+12,Default Profile,FALSE
